pmcid,figure_name,width,height
PMC6167813,12935_2018_644_Fig1_HTML.jpg,784,271
PMC6167813,12935_2018_644_Fig3_HTML.jpg,799,960
PMC6170315,br-53-210-i003.jpg,711,707
PMC6170315,br-53-210-g002.jpg,789,589
PMC6170315,br-53-210-i002.jpg,752,236
PMC6170315,br-53-210-i004.jpg,755,168
PMC6170315,br-53-210-i001.jpg,752,710
PMC6170315,br-53-210-g001.jpg,607,446
PMC6213871,medscimonit-24-7603-g003.jpg,780,240
PMC6213871,medscimonit-24-7603-g002.jpg,780,900
PMC6213871,medscimonit-24-7603-g004.jpg,720,240
PMC6213871,medscimonit-24-7603-g001.jpg,780,384
