pmcid,figure_name,width,height
PMC4721127,JIAPS-21-36-g001.jpg,482,569
PMC4743265,SNI-7-67-g004.jpg,789,586
PMC4743265,SNI-7-67-g003.jpg,539,303
PMC4743265,SNI-7-67-g002.jpg,539,303
PMC4743265,SNI-7-67-g001.jpg,605,342
PMC4998729,medi-95-e3557-g006.jpg,800,517
PMC4998729,medi-95-e3557-g007.jpg,800,1241
PMC4998729,medi-95-e3557-g002.jpg,800,433
PMC4998729,medi-95-e3557-g004.jpg,800,619
PMC4998729,medi-95-e3557-g005.jpg,800,387
PMC4998729,medi-95-e3557-g003.jpg,800,586
PMC4998729,medi-95-e3557-g001.jpg,800,324
PMC4724162,13256_2015_783_Fig2_HTML.jpg,567,404
PMC4724162,13256_2015_783_Fig3_HTML.jpg,567,349
PMC4724162,13256_2015_783_Fig1_HTML.jpg,778,324
PMC4914389,10-1055-s-0036-1584525-i160002-2.jpg,800,724
PMC4914389,10-1055-s-0036-1584525-i160002-1.jpg,800,753
PMC4854038,SNI-7-43-g004.jpg,539,291
PMC4854038,SNI-7-43-g002.jpg,605,155
PMC4854038,SNI-7-43-g003.jpg,476,587
PMC4854038,SNI-7-43-g001.jpg,474,586
PMC4854038,SNI-7-43-g005.jpg,1010,614
PMC4899417,gr2.jpg,792,596
PMC4899417,gr3.jpg,792,596
PMC4899417,gr1.jpg,645,858
PMC4921191,gr1b.jpg,580,625
PMC4921191,gr1a.jpg,578,622
PMC4921191,gr2b.jpg,538,588
PMC4921191,gr2a.jpg,566,602
PMC4921191,gr1d.jpg,578,564
PMC4921191,gr1c.jpg,586,511
PMC4971231,gr2.jpg,752,564
PMC4971231,gr1.jpg,753,562
PMC5010063,MA-70-238-g002.jpg,546,399
PMC5010063,MA-70-238-g001.jpg,546,444
PMC5010063,MA-70-238-g003.jpg,546,192
PMC4983001,13256_2016_1007_Fig1_HTML.jpg,472,168
PMC4983001,13256_2016_1007_Fig2_HTML.jpg,567,403
PMC4991165,JPN-11-156-g001.jpg,794,472
PMC4991165,JPN-11-156-g003.jpg,789,342
PMC4991165,JPN-11-156-g002.jpg,793,334
PMC5224435,Neurosciences-21-358-g001.jpg,640,245
PMC5224435,Neurosciences-21-358-g002.jpg,640,226
PMC5016499,jmm-22-114-g001.jpg,735,360
PMC5016499,jmm-22-114-g002.jpg,735,369
PMC4958625,fsurg-03-00042-g003.jpg,641,549
PMC4958625,fsurg-03-00042-g002.jpg,641,360
PMC4958625,fsurg-03-00042-g004.jpg,641,481
PMC4958625,fsurg-03-00042-g001.jpg,641,361
PMC5120953,medi-95-e5454-g002.jpg,800,261
PMC5120953,medi-95-e5454-g001.jpg,800,395
PMC5120953,medi-95-e5454-g003.jpg,1200,219
PMC5151161,IJO-64-676-g001.jpg,605,586
PMC5151161,IJO-64-676-g002.jpg,539,391
PMC5151161,IJO-64-676-g003.jpg,630,586
PMC5134083,gr2.jpg,714,720
PMC5134083,gr4.jpg,666,502
PMC5134083,gr3.jpg,714,353
PMC5134083,gr1.jpg,714,345
PMC5078756,CRIPA2016-2605045.003.jpg,755,319
PMC5078756,CRIPA2016-2605045.001.jpg,748,573
PMC5078756,CRIPA2016-2605045.002.jpg,752,637
PMC5177558,10-1055-s-0036-1593832-i160286-1.jpg,800,521
PMC5120966,cureus-0008-00000000843-i03.jpg,728,942
PMC5120966,cureus-0008-00000000843-i01.jpg,728,942
