pmcid,figure_name,width,height
PMC6556747,ijo-31-191-g002.jpg,635,687
PMC6589944,10.1177_2329048X19835047-fig1.jpg,680,209
PMC6589944,10.1177_2329048X19835047-img1.jpg,30,30
PMC6589944,10.1177_2329048X19835047-table1.jpg,698,285
PMC6582828,CRIOG2019-1486387.002.jpg,748,590
PMC6582828,CRIOG2019-1486387.003.jpg,744,411
PMC6582828,CRIOG2019-1486387.001.jpg,725,519
PMC6582828,CRIOG2019-1486387.005.jpg,752,623
PMC6582828,CRIOG2019-1486387.004.jpg,752,588
PMC7875483,nihms-1662901-f0002.jpg,772,929
PMC7875483,nihms-1662901-f0004.jpg,489,850
PMC7875483,nihms-1662901-f0001.jpg,772,395
PMC7875483,nihms-1662901-f0003.jpg,789,1022
PMC6758835,f1000research-8-22942-g0000.jpg,798,461
PMC6758835,f1000research-8-22942-g0001.jpg,798,457
PMC6758835,f1000research-8-22942-g0002.jpg,781,1017
PMC6814469,OAMJMS-7-2502-g001.jpg,555,419
PMC6814469,OAMJMS-7-2502-g006.jpg,551,289
PMC6814469,OAMJMS-7-2502-g002.jpg,455,270
PMC6814469,OAMJMS-7-2502-g007.jpg,448,588
PMC6814469,OAMJMS-7-2502-g005.jpg,549,467
PMC6814469,OAMJMS-7-2502-g004.jpg,449,393
PMC6814469,OAMJMS-7-2502-g003.jpg,450,374
PMC6922478,medi-98-e18385-g003.jpg,800,417
PMC6922478,medi-98-e18385-g002.jpg,800,799
PMC6922478,medi-98-e18385-g004.jpg,800,530
PMC6922478,medi-98-e18385-g001.jpg,800,799
PMC6922478,medi-98-e18385-g005.jpg,800,299
PMC6911716,bet-7-424-g001.jpg,548,593
PMC6911716,bet-7-424-g003.jpg,627,611
PMC6911716,bet-7-424-g002.jpg,548,593
PMC6929243,cureus-0011-00000006225-i01.jpg,800,452
PMC6929243,cureus-0011-00000006225-i02.jpg,800,438
PMC6982472,CCR3-8-155-g002.jpg,709,275
PMC6982472,CCR3-8-155-g003.jpg,120,82
PMC6982472,CCR3-8-155-g001.jpg,709,487
PMC6796687,egi10XN8T8S1DF.jpg,718,920
PMC6796687,egi10WWT8J57W5.jpg,708,402
PMC6796687,egi1042Z1R7P3M.jpg,677,346
PMC7034039,ICRP_A_1724513_F0004_C.jpg,800,1067
PMC7034039,ICRP_A_1724513_F0002_C.jpg,800,905
