pmcid,figure_name,width,height
PMC9032932,nanomaterials-12-01358-g001.jpg,707,676
PMC9032932,nanomaterials-12-01358-g002.jpg,793,680
PMC9032932,nanomaterials-12-01358-g008.jpg,796,580
PMC9032932,nanomaterials-12-01358-g005.jpg,764,307
PMC9032932,nanomaterials-12-01358-g004.jpg,772,524
PMC9060724,cureus-0014-00000023699-i02.jpg,750,674
PMC9060724,cureus-0014-00000023699-i04.jpg,750,511
PMC9060724,cureus-0014-00000023699-i01.jpg,750,620
PMC9060724,cureus-0014-00000023699-i03.jpg,750,750
PMC9104969,ijerph-19-05637-g001.jpg,772,489
PMC9104969,ijerph-19-05637-g005.jpg,691,565
PMC9104969,ijerph-19-05637-g004.jpg,711,557
PMC9104969,ijerph-19-05637-g008.jpg,734,554
PMC9104969,ijerph-19-05637-g006.jpg,693,562
PMC9104969,ijerph-19-05637-g002.jpg,689,566
PMC9104969,ijerph-19-05637-g007.jpg,699,551
PMC9104969,ijerph-19-05637-g003.jpg,717,574
PMC9185922,12886_2022_2476_Fig3_HTML.jpg,786,889
PMC9185922,12886_2022_2476_Fig1_HTML.jpg,786,420
PMC9185922,12886_2022_2476_Fig2_HTML.jpg,777,398
PMC9254761,JFMPC-11-2214-g002.jpg,740,586
PMC9254761,JFMPC-11-2214-g004.jpg,586,587
PMC9254761,JFMPC-11-2214-g001.jpg,378,587
PMC9254761,JFMPC-11-2214-g003.jpg,598,587
PMC9270095,cureus-0014-00000025742-i03.jpg,750,754
PMC9270095,cureus-0014-00000025742-i01.jpg,750,732
PMC9270095,cureus-0014-00000025742-i02.jpg,750,613
PMC9270095,cureus-0014-00000025742-i04.jpg,750,728
PMC9114462,gr6.jpg,787,986
PMC9114462,gr2.jpg,764,277
PMC9114462,gr4.jpg,797,294
PMC9114462,gr3.jpg,688,1033
PMC9114462,gr5.jpg,790,537
PMC9114462,gr1.jpg,790,574
PMC9289277,fphys-13-885922-g006.jpg,750,348
PMC9289277,fphys-13-885922-g007.jpg,750,718
PMC9289277,fphys-13-885922-g008.jpg,660,937
PMC9289277,fphys-13-885922-g005.jpg,750,537
PMC9289277,fphys-13-885922-g001.jpg,750,303
PMC9289277,fphys-13-885922-g004.jpg,750,436
PMC9289277,fphys-13-885922-g003.jpg,750,738
PMC9289277,fphys-13-885922-g002.jpg,750,684
PMC9014311,CCID-15-643-g0004.jpg,750,1134
PMC9014311,CCID-15-643-g0001.jpg,753,799
PMC9014311,CCID-15-643-g0003.jpg,750,483
PMC9014311,CCID-15-643-g0002.jpg,753,859
PMC9308975,cureus-0014-00000026292-i03.jpg,750,750
PMC9308975,cureus-0014-00000026292-i05.jpg,750,500
PMC9308975,cureus-0014-00000026292-i04.jpg,750,750
PMC9308975,cureus-0014-00000026292-i06.jpg,750,462
PMC9308975,cureus-0014-00000026292-i01.jpg,750,750
PMC9308975,cureus-0014-00000026292-i02.jpg,750,750
PMC9357384,CCID-15-1527-g0003.jpg,750,944
PMC9357384,CCID-15-1527-g0002.jpg,750,601
PMC9357384,CCID-15-1527-g0001.jpg,750,924
PMC9357384,CCID-15-1527-g0004.jpg,750,892
PMC9497453,cureus-0014-00000028303-i04.jpg,750,750
PMC9497453,cureus-0014-00000028303-i03.jpg,750,1333
PMC9497453,cureus-0014-00000028303-i02.jpg,750,750
PMC9497453,cureus-0014-00000028303-i01.jpg,750,1333
PMC9503983,jcm-11-05255-g002b.jpg,748,779
PMC9503983,jcm-11-05255-g002a.jpg,742,759
PMC9503983,jcm-11-05255-g004.jpg,798,1048
PMC9503983,jcm-11-05255-g003.jpg,619,806
PMC9503983,jcm-11-05255-g001.jpg,739,1078
PMC9568750,gr2.jpg,688,407
PMC9568750,gr1.jpg,664,540
PMC9512023,CEOR-14-635-e0005.jpg,195,73
PMC9512023,CEOR-14-635-e0004.jpg,218,69
PMC9512023,CEOR-14-635-e0011.jpg,198,69
PMC9512023,CEOR-14-635-e0003.jpg,77,69
PMC9512023,CEOR-14-635-e0002.jpg,762,106
PMC9512023,CEOR-14-635-e0014.jpg,73,51
PMC9512023,CEOR-14-635-e0001.jpg,604,82
PMC9512023,CEOR-14-635-e0013.jpg,59,51
PMC9512023,CEOR-14-635-e0007.jpg,73,51
PMC9512023,CEOR-14-635-e0010.jpg,77,69
PMC9512023,CEOR-14-635-e0012.jpg,195,73
PMC9512023,CEOR-14-635-e0006.jpg,59,51
PMC9512023,CEOR-14-635-e0009.jpg,762,106
PMC9512023,CEOR-14-635-e0008.jpg,797,109
PMC9792022,IJD-67-481e-g002.jpg,533,586
PMC9792022,IJD-67-481e-g001.jpg,346,587
PMC9792022,IJD-67-481e-g003.jpg,539,398
PMC9533190,cureus-0014-00000028786-i04.jpg,750,784
PMC9533190,cureus-0014-00000028786-i01.jpg,750,1000
PMC9533190,cureus-0014-00000028786-i02.jpg,750,997
PMC9533190,cureus-0014-00000028786-i03.jpg,750,851
PMC9603382,ijms-23-12139-g001.jpg,744,463
PMC9603382,ijms-23-12139-g002.jpg,757,311
PMC9944340,cm9-135-2535-g001.jpg,800,179
PMC10105493,cureus-0015-00000036224-i03.jpg,750,329
PMC10105493,cureus-0015-00000036224-i01.jpg,750,1015
PMC10105493,cureus-0015-00000036224-i02.jpg,750,460
PMC10145477,TACG-16-63-g0004.jpg,750,265
PMC10145477,TACG-16-63-g0005.jpg,753,442
PMC10145477,TACG-16-63-g0002.jpg,669,234
PMC10145477,TACG-16-63-g0001.jpg,750,638
PMC10145477,TACG-16-63-g0003.jpg,669,317
PMC9928710,WJCC-11-922-g003.jpg,729,262
PMC9928710,WJCC-11-922-g005.jpg,677,288
PMC9928710,WJCC-11-922-g001.jpg,735,508
PMC9928710,WJCC-11-922-g004.jpg,583,895
PMC9928710,WJCC-11-922-g002.jpg,789,602
PMC10174712,cureus-0015-00000037451-i02.jpg,750,998
PMC10174712,cureus-0015-00000037451-i09.jpg,750,376
PMC10174712,cureus-0015-00000037451-i01.jpg,750,1021
PMC10174712,cureus-0015-00000037451-i10.jpg,750,366
PMC10174712,cureus-0015-00000037451-i12.jpg,750,378
PMC10174712,cureus-0015-00000037451-i08.jpg,750,386
PMC10174712,cureus-0015-00000037451-i07.jpg,750,382
PMC10174712,cureus-0015-00000037451-i04.jpg,750,271
PMC10174712,cureus-0015-00000037451-i11.jpg,750,384
PMC10174712,cureus-0015-00000037451-i03.jpg,750,614
PMC10174712,cureus-0015-00000037451-i05.jpg,750,947
PMC10174712,cureus-0015-00000037451-i06.jpg,750,378
PMC10324158,12886_2023_3057_Fig3_HTML.jpg,708,233
PMC10324158,12886_2023_3057_Fig4_HTML.jpg,708,895
PMC10324158,12886_2023_3057_Fig1_HTML.jpg,595,558
