pmcid,figure_name,width,height
PMC3350275,CRIM.RADIOLOGY2011-362391.003.jpg,600,662
PMC3350275,CRIM.RADIOLOGY2011-362391.004.jpg,600,659
PMC3350275,CRIM.RADIOLOGY2011-362391.005.jpg,600,705
PMC3350275,CRIM.RADIOLOGY2011-362391.002.jpg,600,602
PMC3407640,ISRN.ONCOLOGY2012-909453.005.jpg,600,621
PMC3407640,ISRN.ONCOLOGY2012-909453.003.jpg,600,610
PMC3407640,ISRN.ONCOLOGY2012-909453.001.jpg,600,475
PMC3407640,ISRN.ONCOLOGY2012-909453.006.jpg,600,530
PMC3407640,ISRN.ONCOLOGY2012-909453.004.jpg,600,625
PMC3407640,ISRN.ONCOLOGY2012-909453.007.jpg,600,634
PMC3407640,ISRN.ONCOLOGY2012-909453.002.jpg,600,586
PMC3407640,ISRN.ONCOLOGY2012-909453.008.jpg,600,491
PMC3420691,CRIM.PATHOLOGY2012-579245.001.jpg,600,431
PMC3420691,CRIM.PATHOLOGY2012-579245.002.jpg,600,440
PMC3420691,CRIM.PATHOLOGY2012-579245.003.jpg,600,440
PMC3400351,CRIM2012-798629.003.jpg,600,452
PMC3400351,CRIM2012-798629.006.jpg,600,418
PMC3400351,CRIM2012-798629.007.jpg,600,952
PMC3400351,CRIM2012-798629.005.jpg,600,459
PMC3400351,CRIM2012-798629.002.jpg,600,446
PMC3400351,CRIM2012-798629.004.jpg,600,459
PMC3400351,CRIM2012-798629.001.jpg,600,456
PMC3420401,CRIM.PATHOLOGY2011-612416.002.jpg,600,483
PMC3420401,CRIM.PATHOLOGY2011-612416.001.jpg,600,339
PMC3420401,CRIM.PATHOLOGY2011-612416.004.jpg,600,483
PMC3420401,CRIM.PATHOLOGY2011-612416.003.jpg,600,483
PMC3429614,asj-6-211-g004.jpg,709,174
PMC3429614,asj-6-211-g002.jpg,739,333
PMC3429614,asj-6-211-g001.jpg,739,327
PMC3429614,asj-6-211-g003.jpg,739,253
PMC3487023,kjtcs-45-345-g001.jpg,759,276
PMC3487023,kjtcs-45-345-g002.jpg,788,1230
PMC3483664,CRIM.PATHOLOGY2012-835687.001.jpg,600,460
PMC3483664,CRIM.PATHOLOGY2012-835687.003.jpg,600,458
PMC3483664,CRIM.PATHOLOGY2012-835687.004.jpg,600,459
PMC3483664,CRIM.PATHOLOGY2012-835687.002.jpg,600,518
PMC3538549,1746-1596-7-154-2.jpg,600,295
PMC3538549,1746-1596-7-154-4.jpg,600,667
PMC3538549,1746-1596-7-154-3.jpg,600,667
PMC3538549,1746-1596-7-154-1.jpg,600,243
